"No.","Time","Source","Destination","Protocol","Length","Info","src_port","dst_port"
"16310","212.057015419","127.0.0.1","127.0.0.1","TCP","279","36770  >  8080 [PSH, ACK] Seq=49074 Ack=49143 Win=77696 Len=213 TSval=95924325 TSecr=95923326","36770","8080"
"16311","212.057266847","127.0.0.1","127.0.0.1","TCP","285","8080  >  36730 [PSH, ACK] Seq=98882 Ack=56387 Win=59904 Len=219 TSval=95924326 TSecr=95924322","8080","36730"
"16312","212.057483563","127.0.0.1","127.0.0.1","TCP","262","36716  >  8080 [PSH, ACK] Seq=49156 Ack=51795 Win=77696 Len=196 TSval=95924326 TSecr=95923325","36716","8080"
"16313","212.057501722","127.0.0.1","127.0.0.1","TCP","295","36802  >  8080 [PSH, ACK] Seq=49710 Ack=51802 Win=77696 Len=229 TSval=95924326 TSecr=95924322","36802","8080"
"16314","212.057530845","127.0.0.1","127.0.0.1","TCP","66","8080  >  36802 [ACK] Seq=51802 Ack=49939 Win=59776 Len=0 TSval=95924326 TSecr=95924326","8080","36802"
"16315","212.057650134","127.0.0.1","127.0.0.1","TCP","279","36658  >  8080 [PSH, ACK] Seq=47499 Ack=48715 Win=77696 Len=213 TSval=95924326 TSecr=95924323","36658","8080"
"16316","212.057676045","127.0.0.1","127.0.0.1","TCP","66","8080  >  36658 [ACK] Seq=48715 Ack=47712 Win=59776 Len=0 TSval=95924326 TSecr=95924326","8080","36658"
"16317","212.058293718","127.0.0.1","127.0.0.1","TCP","295","36694  >  8080 [PSH, ACK] Seq=49824 Ack=47990 Win=77696 Len=229 TSval=95924327 TSecr=95924322","36694","8080"
"16318","212.058328499","127.0.0.1","127.0.0.1","TCP","66","8080  >  36694 [ACK] Seq=47990 Ack=50053 Win=59776 Len=0 TSval=95924327 TSecr=95924327","8080","36694"
"16319","212.058473768","127.0.0.1","127.0.0.1","TCP","279","36756  >  8080 [PSH, ACK] Seq=49288 Ack=44553 Win=77696 Len=213 TSval=95924327 TSecr=95923327","36756","8080"
"16320","212.058473768","127.0.0.1","127.0.0.1","TCP","286","8080  >  36712 [PSH, ACK] Seq=48208 Ack=48679 Win=59904 Len=220 TSval=95924327 TSecr=95924323","8080","36712"
"16321","212.058509526","127.0.0.1","127.0.0.1","TCP","66","36712  >  8080 [ACK] Seq=48679 Ack=48428 Win=77696 Len=0 TSval=95924327 TSecr=95924327","36712","8080"
"16322","212.058753830","127.0.0.1","127.0.0.1","TCP","279","36760  >  8080 [PSH, ACK] Seq=49283 Ack=49141 Win=77696 Len=213 TSval=95924327 TSecr=95923326","36760","8080"
"16323","212.058927943","127.0.0.1","127.0.0.1","TCP","269","8080  >  36644 [PSH, ACK] Seq=52669 Ack=50498 Win=59904 Len=203 TSval=95924327 TSecr=95924321","8080","36644"
"16324","212.058964261","127.0.0.1","127.0.0.1","TCP","66","36644  >  8080 [ACK] Seq=50498 Ack=52872 Win=77696 Len=0 TSval=95924327 TSecr=95924327","36644","8080"
"16325","212.059308576","127.0.0.1","127.0.0.1","TCP","303","8080  >  36716 [PSH, ACK] Seq=51795 Ack=49352 Win=59904 Len=237 TSval=95924328 TSecr=95924326","8080","36716"
"16326","212.059547991","127.0.0.1","127.0.0.1","TCP","285","8080  >  36678 [PSH, ACK] Seq=50332 Ack=47718 Win=59904 Len=219 TSval=95924328 TSecr=95924320","8080","36678"
"16327","212.059575159","127.0.0.1","127.0.0.1","TCP","66","36678  >  8080 [ACK] Seq=47718 Ack=50551 Win=77696 Len=0 TSval=95924328 TSecr=95924328","36678","8080"
"16328","212.059618461","127.0.0.1","127.0.0.1","TCP","262","36666  >  8080 [PSH, ACK] Seq=49619 Ack=51337 Win=77696 Len=196 TSval=95924328 TSecr=95924323","36666","8080"
"16329","212.059655197","127.0.0.1","127.0.0.1","TCP","66","8080  >  36666 [ACK] Seq=51337 Ack=49815 Win=59776 Len=0 TSval=95924328 TSecr=95924328","8080","36666"
"16330","212.059996300","127.0.0.1","127.0.0.1","TCP","303","8080  >  36716 [PSH, ACK] Seq=52032 Ack=49352 Win=59904 Len=237 TSval=95924328 TSecr=95924326","8080","36716"
"16331","212.060075011","127.0.0.1","127.0.0.1","TCP","66","36716  >  8080 [ACK] Seq=49352 Ack=52269 Win=77696 Len=0 TSval=95924328 TSecr=95924328","36716","8080"
"16332","212.060130394","127.0.0.1","127.0.0.1","TCP","279","36742  >  8080 [PSH, ACK] Seq=47811 Ack=51541 Win=77696 Len=213 TSval=95924328 TSecr=95924324","36742","8080"
"16333","212.060154280","127.0.0.1","127.0.0.1","TCP","66","8080  >  36742 [ACK] Seq=51541 Ack=48024 Win=59776 Len=0 TSval=95924328 TSecr=95924328","8080","36742"
